gen_response,response_time
The history of Westminster Abbey is vast and fascinating.,0.3660190105438232
The temple has been around for over 300 years and is considered one of the best wooden carvings in Taiwan.,0.2834131717681885
National Center for the Performing Arts has a beautiful outdoor arena next to its main building.,0.2104835510253906
"IFMs programs include fashion design, business management, and entrepreneurship courses.",0.1841700077056884
The symbol of Southern Cross railway station is the cross.,0.1628520488739013
The water condition at North Bay beach is excellent for swimming and water sports.,0.1960313320159912
The canal was originally used as a waterway for transportation.,0.3612399101257324
The chapel was built in the early 20th century.,0.3589282035827636
The track hosts horse races but not currently hosting them.,0.3737521171569824
today we have exhibits showcasing the different types of defenses at the fort.,0.1865136623382568
The park opened in 1955 and has been in operation ever since.,0.2084054946899414
Interesting! It seems like Hesselberg has many different names depending on who owns it.,0.3511335849761963
The church is located in a beautiful area of Kerala. There are many other religious sites to explore while you are here.,0.2669990062713623
The other attractions include water parks and a beach area.,0.1596369743347168
The national park has a wide variety of animals including pandas and leopards.,0.2071626186370849
The site contains artifacts from different periods and helps us understand the cultural changes occurring during that time.,0.2262215614318847
The purpose of the fort is to protect against all kinds of attacks.,0.1825661659240722
The ride does not involve any water and is designed for adults.,0.3566076755523681
The run competition is not allowed in our public gardens like the park we visited.,0.2004849910736084
The Government of Canada designated this place as a National Historic Site.,0.1769938468933105
The extension of Tortuguero National Park is漓江.,0.1656582355499267
There have been no ballet performances at this location.,0.2888157367706299
visit the bridge during off-peak hours and take more than one photo to experience its architecture fully.,0.4139623641967773
Fox Corporation owns this television station and has produced many successful shows.,0.3436324596405029
Queensland National Bank has been added to the Queensland Heritage Register.,0.377640962600708
The execution methods used at this prison are different from those at other prisons.,0.359128475189209
Legends associated with this castle include battles and legend of the dragon that once roamed the area.,0.2401049137115478
"There were many species of birds recorded in the Askham Bog, which is quite unusual for such a frozen site.",0.2640061378479004
"Odense Stadium can accommodate 14,000 people for international games.",0.2074666023254394
The first female president was George Washington.,0.1446828842163086
The bridge has featured several special events throughout its history.,0.3606905937194824
The 20 Exchange Place was known as the Chrysler Building.,0.4080414772033691
There is no pond in Queens Park; it has changed its purpose over time.,0.4421920776367187
The island has many different types of windmills that we could visit.,0.3910205364227295
"The best thing to see in Chinatown, Boston is the vibrant nightlife and delicious cuisine.",0.4288687705993652
"The city is still inhabited, people still visit it for its rich history and cultural significance.",0.3847482204437256
The houses possible past offer great opportunities for learning about different aspects of Freemasonry.,0.2100265026092529
The current situation is that there has been a change in the design of central signalling systems.,0.2215991020202636
The funding for this National Park was provided by the United States government.,0.3441393375396728
There has never been a type of celebration held on the anniversary of this exhibition.,0.2092697620391845
The main pyramid has a beautiful dome and impressive architecture.,0.3835189342498779
The mall was built in the year 1935.,0.1798362731933593
The purpose of this site is to educate visitors about the history of Japanese Americans.,0.1986901760101318
The film festival is held in another location in New York City.,0.3278813362121582
There are multiple exhibits at the zoo. You can watch shows and participate in activities while enjoying the exhibits.,0.2424476146697998
The memorial was created in 1924.,0.1674573421478271
The canal was built for transportation and not for beauty.,0.3332386016845703
Granville Town Hall is a Victorian-era building with a classical style.,0.183100938796997
The current status of the canal is that some parts are being restored.,0.3665904998779297
Theatre design has been done by the designer who manages the theatre.,0.1859056949615478
The length of the route has changed; now it is 3 km.,0.1969385147094726
There are two waterfalls located in the park; the Upper and Lower Falls.,0.2004561424255371
"The view from the summit is incredible, making it a very challenging but also rewarding experience.",0.400425910949707
The building has been renovated several times over the years for better accessibility and modernization.,0.2076563835144043
The area we are at does not host any fashion events or riots.,0.4036028385162353
"City Island is very large, so there are likely to be many people living there.",0.3768303394317627
"The building has a Grade II listed status, which means it is of national importance.",0.3521528244018554
The official abbreviation for the Queen's Own Rifles of Canada is QORC.,0.2086799144744873
Omega was the first global-range navigation system because we focused on improving accuracy over range.,0.3729939460754394
The original purpose of the building was residential.,0.1460726261138916
The administrative office is located in the main building within the university.,0.1748886108398437
"The castle was involved in several wars and battles, providing important insights into defensive strategies.",0.2132985591888427
This place has more visitors than any other theme park in the United States.,0.4073491096496582
The bridge is usually very busy during peak hours.,0.4008502960205078
The museum opened in 2005 after undergoing extensive renovations.,0.193202257156372
The architect designed the Royal Crescent. He was famous for his designs in Georgian style.,0.2080097198486328
The stadium design is quite unique for hosting international events.,0.3550519943237304
The design of Jurassic Museum of Asturias is the responsibility of the university of Oviedo.,0.2363715171813964
The ranking of Wittenberg University is among the top universities in the world.,0.2064418792724609
The different cultures use different symbols and images to represent the same concept.,0.1967785358428955
"The first flight of the Enterprise was on August 12, 1977.",0.2300357818603515
The interior of the mosque is stunning with intricate carvings and beautiful decorations.,0.3947470188140869
There are no musical events at the Christmas market we mentioned.,0.3042783737182617
This place offers various art exhibitions and performances throughout the year.,0.3651015758514404
Geography of Shoreditch is very diverse and includes many historical sites and museums.,0.2073020935058593
This castle has been visited several times by explorers and historians since its restoration.,0.3774838447570801
The renovation of this place started in 2019.,0.3136169910430908
The Riegel family lived in the house for many years before it was destroyed by fire.,0.217090368270874
"The weather in Khotan is pleasant, you can expect clear skies.",0.3421576023101806
There have been other performances at Woodfield Mall.,0.3338460922241211
The climate was hot and dry.,0.2513923645019531
"The lake has several smaller lakes surrounding it, making it perfect for swimming and other water activities.",0.420698881149292
The administrative offices are located in the heart of Washington D.C.,0.1756074428558349
The creator of this sculpture is Theodore Roosevelt.,0.3277065753936767
The seating capacity of Ibrox is quite large for such a large stadium.,0.3920292854309082
The congregation was added to the National Historic Landmark list in 1978.,0.218135118484497
"The castle is over 300 years old, built for defensive purposes against potential enemy attacks.",0.2334020137786865
The track length for the Edmonton Light Rail is about 3 years.,0.3681938648223877
The attraction opened in 2005.,0.3444914817810058
The excursion program offered by Pacific Locomotive Association includes scenic views and interactive experiences.,0.2123060226440429
The site at the gardens is internationally recognized for its collection of exotic plants.,0.1925556659698486
The palace does have other interesting facts besides its architecture.,0.3929193019866943
The station has three tracks for east-west trains and one track for north-south trains.,0.2258200645446777
The mine consists of various types of gold开采和回收的设备都由APEX Minerals负责维护.,0.2487967014312744
The area around the range offers a variety of relaxing activities for those interested in relaxation.,0.2220866680145263
The history of Mössingen is well documented in our famous film series 'Cinema on Friday'.,0.2477724552154541
Metropolitan Branch Trail is a 4.5 mile long rail trail.,0.1944043636322021
The music at the festival is often hip hop and electronic music.,0.3648221492767334
There is also a museum called The Oklahoma Museum of Art located inside the E. W. Marland Mansion.,0.4008402824401855
I don't remember where we first met. Do you want me to find out?,0.3724956512451172
Southcote was owned by King Henry II from the 15th century.,0.2108767032623291
The operator is responsible for managing the cemetery and overseeing the interment of our famous American presidents.,0.2320728302001953
"Based on our previous discussions, we think the redevelopers were james rouse.",0.2135591506958007
The area has already been cleaned up after the events of the past.,0.3556344509124756
There is no park nearby as our goal is to visit United States.,0.4598524570465088
There are many different types of animals that can be found in the park.,0.1978743076324463
The total number of buried people is quite significant and includes many famous figures from Australian history.,0.2252554893493652
The house was built in the early 20th century.,0.1769554615020752
visiting cruises offers great opportunities for water sports like snorkeling and windsurfing.,0.2258808612823486
The visitors see this place as a symbol of our state's history and governance.,0.2020909786224365
There are no statues at the Giza Plateau. The pharaohs were likely important figures from other parts of Egypt.,0.2713797092437744
The chairlifts at Bristol Mountain are known for their speed and convenience.,0.1975791454315185
The islands allow various forms of recreational activities such as snorkeling and scuba diving.,0.2090137004852295
The historic significance of Thursday Island Cemetery is significant for its role in finding and preserving pearls.,0.2196192741394043
"Congress blocked the sale of Plum Island, preserving it for future generations.",0.1874980926513672
Gramercy Park is a famous park in New York City.,0.3777410984039306
The building is located right on Broadway. That makes it perfect for our fashion shopping experience.,0.2174053192138672
The importance of HMD Bermuda was significant because it was used for training and research purposes.,0.377734899520874
building a house requires careful planning and execution to ensure its quality and functionality.,0.3693299293518066
The dominant rock type in the Freycinet National Park is granite.,0.1834261417388916
Universal Studios Hollywood does not have a theatre; it hosts movies and attractions.,0.1925036907196045
The place supplied water to Braga for many years before it was replaced by newer systems.,0.2187402248382568
"The security measures were quite robust, but we should always be cautious when visiting such places.",0.435924768447876
The construction began in the year 2000.,0.169651985168457
The first gallery manager was Mrs. Jennings.,0.3055686950683594
The Fountain of Time was made of concrete.,0.2652952671051025
The importance of this shopping area is significant as it supports local businesses and provides opportunities for economic development.,0.4760665893554687
The interior of the church looks beautiful with its stained glass windows and rich history.,0.2017154693603515
St Illtyds Church is important because of its rich history and stunning architecture.,0.2018055915832519
The history of this botanic garden is quite significant.,0.3394606113433838
This lighthouse has not been attacked yet.,0.3020153045654297
The square was opened in 1890. You can visit it now while you still love the interior design.,0.2771782875061035
The cathedral has beautiful stained glass windows that add to its Gothic风格的氛围.,0.4067604541778564
Grampians National Park has annual festivals held for arts and music events.,0.1924226284027099
The room was originally designed in the French Empire style. It has been modernized several times since its construction.,0.2526807785034179
Nottoway Plantation was listed on the National Register of Historic Places because it represents a significant architectural landmark.,0.2571578025817871
The museum displays other artifacts related to the ancient architecture and engineering of this place.,0.2117986679077148
"Primavera Sound attracts a wide variety of music genres, including rock and electronic music.",0.2175829410552978
The viaduct was designed by a renowned architect who lived in Massachusetts.,0.4844040870666504
This museum has a vast collection of artifacts related to whales and their habitats.,0.1930298805236816
The ice shelf is quite large and covers a vast area.,0.2999801635742187
The museum offers music concerts and workshops which are great for learning about different types of music.,0.2235984802246093
The zoo started running animal shows and attractions when we opened our museum.,0.1877655982971191
The engineer who tried and failed was John Henry Kelley.,0.263836145401001
The statue has never been visited by any Pope in our city's history.,0.1992275714874267
The stadiums original name was BankWest Field.,0.3140976428985595
The bridge was designed by Brunel. You can learn more about him and his work at our website.,0.3898777961730957
The cathedral is still part of the Catholic Church.,0.3215446472167969
The stadium has a large capacity and hosts many important matches each year.,0.1860542297363281
The show is still running and we have regular updates on opening hours.,0.3580667972564697
The past exhibitions at the Massachusetts Museum of Contemporary Art were all related to Beuys' work.,0.2438225746154785
The zoo has measures in place to ensure the safety of all visitors.,0.3941729068756103
The aquarium offers various educational programs and interactive experiences for visitors like ours.,0.3865022659301758
The name of the park is actually a symbol for water and leisure.,0.3668031692504883
There is no public transportation available in this area.,0.2985982894897461
The origins of this castle are its rich history and architectural style.,0.3599271774291992
The fortress is now open to visitors and has undergone various renovations over the years.,0.3964211940765381
The first fort built was in 17th century and it served a different purpose than the American Revolution.,0.2469117641448974
"The building is quite large, but we consider it a historical site too.",0.3637723922729492
The park has several other protected entities along Norris Lakes shores.,0.3103542327880859
The festival is in honor of the Lord of Quylluriti. I do not participate in such religious events.,0.4466338157653808
There are no herds of wild horses at the park; they are all domesticated.,0.2176463603973388
"The church of Savior, Tyumen is used for worship and educational purposes.",0.1950621604919433
The origin of this place is when it was first established as a national park.,0.2003283500671386
Theater of Dionysus has smaller stages than the one we used to see.,0.2086718082427978
"The expected future of Surtsey is unpredictable, but we will see improvements in its condition.",0.2265710830688476
The attractions at Tank Stream are water slides and amusement parks.,0.373060941696167
The main attraction at this lake is its beautiful scenery and diverse plantings.,0.1944289207458496
Sir Donald Bradman designed the scoreboard for the first time in 1963.,0.215707778930664
"Noho is expensive, but its historical charm makes up for the cost.",0.4353673458099365
The annex is where we find the remains of the deceased皇上的陵墓位于这里.,0.2184147834777832
"The church had educational purposes as well, offering religious education to its信徒.",0.1924347877502441
the site has been completely destroyed by wars and floods.,0.1616551876068115
The opening of the Hull to Scarborough line was in 1957.,0.206233263015747
The roof is made from lightweight materials that allow it to be opened and closed.,0.2063229084014892
Arrowhead is where Herman Melville wrote Moby-Dick.,0.4159255027770996
The mosque has minarets. You can see them from the main entrance.,0.2061245441436767
The restored hotel looks amazing! It has been completely renovated and焕然一新了.,0.2249021530151367
The attraction was first opened in 1984.,0.1703495979309082
The river has several cultural venues and art galleries within its grounds.,0.3637778759002685
The facilities at Maudslay State Park don't offer picknicking or restrooms.,0.2329659461975097
"The total population of Chinese in Canada during 1880-81 was around 50,000.",0.2891037464141845
The Internet Archive does not host images.,0.2550759315490722
The hall is owned by the government and is used for various events and concerts.,0.2001686096191406
The station at this island looks beautiful with its colorful buildings and lush green environment.,0.1979181766510009
"The seating capacity of Tynecastle Park is 50,000.",0.2113540172576904
The building is still operational. We modernized it recently.,0.325169563293457
Francis Buchanan Hamilton identified Mahasthangarh as the capital of Pundravardhana.,0.2579290866851806
The construction of Lapis Niger is quite impressive.,0.3077247142791748
The construction of this place happened during the time Jackson was still alive.,0.1887102127075195
The owner of Goodrich Castle sold the property to a private collector who has restored it to its former glory.,0.2493994235992431
The name of this park comes from the Norwegian legend about a brave reindeer who saved the day.,0.2355742454528808
The commissioning of this building was done by the company that designed other similar buildings in the city.,0.2343525886535644
The herb garden had no changes as it was maintained according to the original plan.,0.2052688598632812
The architecture in this fort is known for its beautiful砖雕和木雕装饰，很有历史感.,0.2402818202972412
The name of the mountain refers to its location within Slovakia. We cannot climb it as it is a national park.,0.2632231712341308
The market is held on Saturdays.,0.36767578125
The length of the trams at Ferrymead Heritage Park has increased significantly since then.,0.2199933528900146
The venue has reopened with some of its original attractions.,0.36195969581604
"During the lantern piping, children get to participate in the event too.",0.1848683357238769
The number of people visiting this landmark varies each year.,0.1632788181304931
The gardens are open to the public. You can see all the sculptures and paintings.,0.2084510326385498
The average daily consumption of food in the Lodz Ghetto was quite high.,0.2029287815093994
The right-of-way has been preserved and operated as a heritage train service.,0.3579556941986084
The house has undergone several renovations over the years.,0.2894651889801025
The gardens were built in the early 20th century. You should visit when you get the chance.,0.2486727237701416
The Archaeology Commissioner was hired by the British Honduras government.,0.3209352493286133
Denali National Park and Preserve offers many other fun activities besides snowmobiling.,0.374006986618042
The water park at Mountain Creek is great for all ages and activities.,0.3533825874328613
The zoo opened in January.,0.3085029125213623
The biggest pyramid has beautiful decorations and intricate designs.,0.3259804248809814
Pohick Church is完好无损，没有受到过破坏的状况。”,0.4383785724639892
KV62 is now closed to the public.,0.3285698890686035
The Gopika cave was built during the medieval period in the Indian subcontinent.,0.2115986347198486
The creek begins at the ocean and provides fresh water to people.,0.3485054969787597
The other events that took place at the stadium included concerts and sporting events.,0.1980741024017334
You can use a GPS app to find the entrance of Labrador Nature Reserve.,0.1930770874023437
"The North Carolina State Fair is an annual fair, it happens every year.",0.1992387771606445
"The Tennessee Aquarium has over 30,000 animals, including turtles.",0.215825080871582
Yorktown is another historical site you could visit while visiting Colonial Williamsburg.,0.4779326915740967
The park has had its new look and name since we renovated it recently.,0.193617582321167
The stadium hosts concerts and events besides baseball. You could check out the stage performances if you are a music lover.,0.4336144924163818
the park does not allow visitors and there are no koalas present.,0.3966870307922363
Georgetown Law does offer various social activities and initiatives to support its community.,0.2051422595977783
The place allows visitors to explore its ancient architecture and artifacts.,0.3770327568054199
The management of the Downton Abbey film uses technology to manage the trains.,0.421032190322876
"The collections at the museum include paintings, sculptures, and artifacts from around the world.",0.2111830711364746
The building holds a variety of businesses including retail and entertainment.,0.1705789566040039
The Texas Stadium was demolished in 2005.,0.3451638221740722
The castle has been renovated several times over the years. The interior design is quite beautiful.,0.2174406051635742
There are also many other bird species in the Pasvik Nature Reserve.,0.1853394508361816
The land use and terrain in this neighborhood are diverse and varied.,0.348628282546997
The park contains various types of plants and gardens.,0.2905294895172119
There have been no movies recorded at Sawtooth National Forest.,0.1813325881958007
The castle was built during the Roman era and still houses many historical artifacts.,0.1899549961090088
The station was built in 1851–52. This is the first terminal to be constructed in London.,0.2772324085235595
The canal closed in 1973.,0.3133394718170166
The university offers various sports clubs and competitions for cultural activities.,0.333451509475708
The ground test for Falcons Fury was held in 2015.,0.3715832233428955
The dam has high specifications that include safety features and reliability.,0.3368113040924072
The park has over 600 species of birds.,0.1695668697357177
The seating capacity of this building is quite large for such a historic venue.,0.4221031665802002
The stone was carved by hand over many years during the construction of the church.,0.2035746574401855
The tallest peak in the range is Mount Elbert. It stands out because of its location and stunning views.,0.2510914802551269
The canal is currently managed by local authorities and we have plans to restore access soon.,0.209662914276123
The country is an inhabited island. There are actually many people living on its islands.,0.2101120948791504
The building was constructed entirely of reinforced concrete.,0.3590817451477051
The building has intrinsic meaning as it represents the lifestyle and history of its time.,0.2078785896301269
The statue is protected by security measures installed by the Colombian government.,0.3882596492767334
The building is on the Register of Historic Places because it has historical value and significance.,0.4202666282653808
The meat market in this district is known for its fresh and high-quality meats.,0.2083761692047119
There used to be a train station nearby but now it has been replaced by a subway station.,0.3609368801116943
Montacute House was built by the wealthy业主家族，他们对建筑风格有很深的理解和偏好.,0.242708683013916
This is not a traditional institution in Quebec but we offer specialized programs for our military students.,0.2241523265838623
There used to be a small village nearby where we could stay but now all accommodations are provided by the government.,0.4541382789611816
There has been no volcanic activity at this site because of its location.,0.3794145584106445
the entrance of the cave may not be as scary as you think.,0.3635647296905517
The earliest remains date back to 515 BC. You can learn more about this area during your studies.,0.2566306591033935
This volcano is famous for its colorful lava flows and continuous volcanic activity.,0.3238563537597656
Mukachevo Castle is now a museum and hosts exhibitions on its rich history.,0.2149262428283691
The highest point on Sark is called the Tower of Saint James.,0.1782927513122558
This cave is famous for its beautiful architecture and rich history.,0.3187835216522217
Who built this building? I don't know its designers.,0.1707661151885986
The railroad was not owned by either NYCT or NYC&HR and was reorganized by another owner.,0.2432618141174316
The park we were talking about is called 'Queensland Museum' and it has important historical exhibits related to Queen Victoria.,0.2772352695465088
The access to the Dew Pond is through a gate provided by the local authorities.,0.2093129158020019
The museum is quite large and offers a wide range of exhibits.,0.4082834720611572
The human history and exploitation were significant in shaping the geological features of the El Laco area.,0.2318184375762939
The architecture of the Centre Pompidou is modern and cutting-edge.,0.3806972503662109
Malinalco is actually a popular tourist destination in Mexico City.,0.4512238502502441
The church believes in共产主义，这是他们的信仰.,0.1601655483245849
The climate in the park is quite pleasant with warm weather all year round.,0.1990904808044433
The district is located between Empire State Plaza and Washington Park. There are over 300 years of history inside.,0.264277696609497
The sculpture gallery has many amazing works by famous artists from all over the world.,0.2040839195251464
we have many other activities and experiences to offer visitors to explore the local tourism.,0.2211585044860839
The architecture on Ellis Island is stunning and reflects the importance of immigration and immigration laws.,0.4246785640716553
The lighthouse was built by the people of Scotland who own the land.,0.1912200450897216
The museum attracts a lot of visitors due to its extensive collection.,0.2984199523925781
The owner of the Arley hall is not mentioned in my description. I don't have information on its design风格.,0.266132116317749
Riding Mountain National Park does not allow camping.,0.1616082191467285
"The climate at Bukit Larut is quite pleasant, with temperatures ranging from 15 to 25 degrees.",0.271925687789917
The Hammer Museum charges $50 per person for visitors.,0.3696103096008301
The local weather is quite pleasant for visiting the site.,0.3432328701019287
The monastery is accessible to the public. There are signs indicating where to enter.,0.2044243812561035
The auditorium has a grade of G.,0.3261761665344238
The large edifice was built by the government of Serbia at the time.,0.3759291172027588
Edzell Castle was actually invaded by French forces during their own military efforts.,0.3761518001556396
The structure of the place includes both indoor and outdoor exhibits.,0.3572449684143066
Theater has a different design风格，这里的设计风格与建筑风格不同，所以没有设计过类似的表演作品.,0.2653915882110595
Tiwanaku is known for its impressive architecture and ancient artifacts.,0.3688039779663086
The water source for the river is the nearby freshwater lakes.,0.1709613800048828
UNESCO has declared this site a World Heritage site.,0.4266722202301025
"The Avon Dam was constructed at a cost of billions of dollars, making it one of the most expensive dam projects ever.",0.280613899230957
"Bojangles Coliseum can hold up to 60,000 people per event.",0.2370033264160156
The bridge has been awarded several times for its excellent design and functionality.,0.3749783039093017
construction began when the owner of the building donated funds for its reconstruction.,0.1895532608032226
"Kellys Bush is still intact, but we need to monitor changes for any potential impacts on our research.",0.2479403018951416
The history of this stadium is quite rich and includes many sporting events.,0.1898195743560791
The memorial was added to the register in 1992. That year was significant for world events.,0.2520420551300049
student camped out because they wanted to experience different types of sports better.,0.1937084197998047
Six Flags America has been around for over five decades. That makes it the oldest theme park in the United States.,0.2561652660369873
The interior of the bank was renovated recently to modern standards.,0.3618481159210205
The university was also involved in protests against segregation at that time.,0.3248379230499267
The current status of the site is完好无损，用于科学研究和军事训练了.,0.218902587890625
Carolands has undergone both preservation and renovation efforts.,0.1587743759155273
"The park attracts mostly tourists from around the world, so we focus more on educational activities to attract more visitors.",0.2511031627655029
The Chapel was used for weddings and other important events within the university.,0.1888012886047363
The stadium has hosted several soccer matches by the Australian national team.,0.1764309406280517
The observation tower hosts various concerts and sports events throughout the year.,0.1870515346527099
The Bijou Theatre has been used as a venue for various events since its opening.,0.3940482139587402
The flow begins at the mouth of the river. There are many other attractions nearby.,0.4292261600494385
The Wash has several historical sites and museums that offer great insights into its past.,0.4010944366455078
The baths were built in 1950. You can visit them during your free time in town.,0.2517127990722656
The design of this place was done by a renowned architect named Thomas Rowe.,0.1946816444396972
The mission Santa Cruz de San Sabá was already in existence when the treaty was signed.,0.2160520553588867
The zoo has over 5 million visitors each year.,0.3672859668731689
"The length of the Humber Bridge was 7,300 feet.",0.2097644805908203
Queensland does not have ponds; they have lakes.,0.3849940299987793
The power station was operational from 2006 until recently when it was decommissioned for maintenance.,0.2507610321044922
OneCanadaSquare is the tallest building in London and has been in operation for over 30 years.,0.2442984580993652
The park is still operational. People still visit it for its trolley history.,0.2040791511535644
The architectural style of this castle is Gothic.,0.2725651264190674
"This park has many different types of flowers and plants, making it perfect for gardening and plant identification.",0.4418790340423584
There was no clear commercial center for the area because there was no such thing as a commercial center then.,0.2456824779510498
The cost of designing this place was quite high.,0.3055574893951416
Llandaff Cathedral has never released any CDs.,0.1550507545471191
The ride has several other special features like interactive experiences and stunning visuals.,0.3493750095367431
There are no public transport options within walking distance from the zoo.,0.3298473358154297
The Rolling Stones performed at the Marquee Club when they were first opening there.,0.2024085521697998
The Unification with modern Greece was not part of the heritage list.,0.1840038299560547
The area is safe for humans since it is designated as a保护区，拥有更多的保护措施和管理方法.,0.2527954578399658
There used to be a castle nearby but its history is not well-documented.,0.372683048248291
The population of Tenali is around 1 million.,0.3415381908416748
The architectural style used to build this house was Greek复兴，which is different from what we sold after his death.,0.2567923069000244
The Department of Public Health and Environment conducted environmental health research at the RMA.,0.2056860923767089
The silver kingdom was actually a myth created by European explorers to justify their own conquests.,0.2372944355010986
The sculpture of this memorial is made of steel and represents the importance of freedom.,0.205169677734375
The Old Melbourne Gaol was listed by the National Trust of Australia in 1957.,0.2343623638153076
The history of the park dates back hundreds of years and has been important for preserving biodiversity.,0.2252764701843261
"The cave was first inhabited by humans around 30,000 years ago.",0.22212815284729
The current excavations suggest that there may have been a Roman-era structure here.,0.2004058361053466
The park does not allow fishing. We must find another way to experience its winter activities.,0.4025087356567383
"The memorial is located in Berlin, you could add photos and artifacts from your own research to strengthen your argument.",0.2511436939239502
The maintenance of this place is currently handled by the city of New York.,0.1929171085357666
The best way to reach the temple is by hiring a private vehicle.,0.3538999557495117
The name Cache Creek comes from the fact that it is often used for swimming and fishing.,0.2145586013793945
The crime rate is quite low in this area.,0.3408539295196533
The ride has won several awards for its unique experience.,0.3276653289794922
There are food options near the High Peak Junction such as restaurants and cafes.,0.3879103660583496
The Canadian Museum for Human Rights opened in 2008.,0.1889505386352539
The main estuary used by Antwerp is the North Sea.,0.1788086891174316
This stadium has hosted many important college football games and is known for its great atmosphere.,0.4523074626922607
"The place is huge, but we have made efforts to reduce our environmental impact.",0.4025969505310058
Professor Aikens classified four types of cultural features into the cave.,0.1953229904174804
The temple is quite old. It has beautiful architecture and historical significance.,0.387622594833374
The significance of this place is significant as it represents the history and struggles of indigenous peoples in Australia.,0.4872117042541504
you can follow us on social media to stay updated about upcoming races in your country.,0.215574026107788
The SCCA race is known for its technical challenges and exciting races.,0.1820981502532959
The first owner of this house was a monk who lived here for centuries.,0.1948633193969726
mountain biking is not allowed here as it is a conservation area.,0.37322998046875
fishing is legal in this area but it is important to follow all laws and regulations.,0.4355354309082031
The design of the building is not often used in films.,0.3130180835723877
The first person to explore this pyramid was the Pharaoh Tutankhamun.,0.2004539966583252
The length was shortened because the railway was no longer运营的了，只保留了部分线路以供游客体验和欣赏铁路历史了.,0.3070275783538818
Second Sudanese Civil War was a series of conflicts involving different factions within the country.,0.2228929996490478
Access the park by planning your trip and using public transportation.,0.4067881107330322
visiting airshows is a great way to experience different types of displays and exhibits.,0.2120974063873291
The British destroyed the fort and took all its resources.,0.1708624362945556
The house is protected by law. Visitors are allowed inside to experience its history.,0.2020678520202636
The shops at Houston Center offer a wide variety of products and services.,0.1873705387115478
J-Village was originally known as the Turin Stadium.,0.1726179122924804
